episode,win_rate_overall,epsilon,reward,q_value,ro28_points,loss,reward_smooth,q_value_smooth,ro28_points_smooth,loss_smooth,AAP_winrate,ACP_winrate,DAP_winrate,DCP_winrate,RP_winrate,R28P_winrate,SR28P_winrate
6190,0.02568659127625202,0.00998645168764533,-2.909090909090909,69.91129,7.6,238.39813232421875,0.5710906819275475,59.132,11.729600223466726,416.0000792160034,0.008083140877598153,0.012035010940919038,0.008771929824561403,0.00243605359317905,0.12314709236031927,0.020022246941045607,0.005549389567147614
6191,0.025682442254886126,0.00998645168764533,-6.0,63.782803,9.714285714285714,200.02166748046875,0.5638823485942142,59.30481,11.710594012286599,416.01590660858153,0.008073817762399077,0.012035010940919038,0.008771929824561403,0.00243605359317905,0.12314709236031927,0.020022246941045607,0.005549389567147614
6192,0.02567829457364341,0.00998645168764533,-2.75,16.710718,10.181818181818182,247.77096557617188,0.5632914395033052,59.355442,11.698862410554996,416.437711982727,0.008064516129032258,0.012035010940919038,0.008771929824561403,0.00243605359317905,0.12314709236031927,0.020022246941045607,0.005549389567147614
6193,0.025674148231874697,0.00998645168764533,0.7,5.8108664,10.214285714285714,247.84698486328125,0.5823581061699717,59.31488,11.683654618347203,416.4203574905396,0.008064516129032258,0.012035010940919038,0.008771929824561403,0.00243605359317905,0.12314709236031927,0.020022246941045607,0.005543237250554324
6194,0.025670003228931225,0.00998645168764533,5.470588235294118,78.86693,10.625,1332.631103515625,0.5985783524080018,59.477318,11.668047475490061,418.64837860870364,0.008064516129032258,0.012021857923497269,0.008771929824561403,0.00243605359317905,0.12314709236031927,0.020022246941045607,0.005543237250554324
6195,0.025665859564164648,0.00998645168764533,2.857142857142857,111.10857,8.153846153846153,489.4347839355469,0.6074926381222874,59.439663,11.663688501131087,419.49036278533936,0.00805523590333717,0.012021857923497269,0.008771929824561403,0.00243605359317905,0.12314709236031927,0.020022246941045607,0.005543237250554324
6196,0.025661717236927048,0.00998645168764533,10.636363636363637,184.36482,8.857142857142858,100.27659606933594,0.6230853653950148,59.60226,11.653486120178707,419.1842347946167,0.00805523590333717,0.012021857923497269,0.008771929824561403,0.00243605359317905,0.12300683371298406,0.020022246941045607,0.005543237250554324
6197,0.02565757624657092,0.00998645168764533,-2.3076923076923075,42.890507,10.833333333333334,510.44256591796875,0.6147870539503618,59.70013,11.638252786845372,419.86429988861084,0.00805523590333717,0.012021857923497269,0.008771929824561403,0.00243605359317905,0.12300683371298406,0.02,0.005543237250554324
6198,0.025653436592449178,0.00998645168764533,-8.0,50.90728,9.714285714285714,407.59637451171875,0.6077203872836952,59.592644,11.632252786845372,420.28141811370847,0.00805523590333717,0.012021857923497269,0.008771929824561403,0.00243605359317905,0.12300683371298406,0.01997780244173141,0.005543237250554324
6199,0.02564929827391515,0.00998645168764533,3.8461538461538463,159.36516,9.0,135.7884979248047,0.6124126949760028,59.72592,11.631791248383834,419.61177263641355,0.00805523590333717,0.012008733624454149,0.008771929824561403,0.00243605359317905,0.12300683371298406,0.01997780244173141,0.005543237250554324
6200,0.02564516129032258,0.00998645168764533,0.5333333333333333,91.7538,10.142857142857142,151.780029296875,0.6336043616426695,59.91147,11.620511745278245,419.6526867599487,0.00805523590333717,0.012008733624454149,0.008771929824561403,0.00243605359317905,0.12300683371298406,0.019955654101995565,0.005543237250554324
6201,0.02564102564102564,0.00998645168764533,1.3846153846153846,136.5695,10.333333333333334,126.51020812988281,0.631240259078567,60.0336,11.620321269087768,419.28084255218505,0.00805523590333717,0.011995637949836423,0.008771929824561403,0.00243605359317905,0.12300683371298406,0.019955654101995565,0.005543237250554324
6202,0.02563689132537891,0.00998645168764533,-0.13333333333333333,59.916237,10.142857142857142,437.72808837890625,0.6288307352690432,60.214417,11.593718094484593,419.61280934906006,0.00805523590333717,0.011995637949836423,0.008771929824561403,0.0024330900243309003,0.12300683371298406,0.019955654101995565,0.005543237250554324
6203,0.025632758342737386,0.00998645168764533,-0.7692307692307693,45.877316,11.5,457.46600341796875,0.6144172737305816,60.119156,11.598584761151262,420.0883945541382,0.008045977011494253,0.011995637949836423,0.008771929824561403,0.0024330900243309003,0.12300683371298406,0.019955654101995565,0.005543237250554324
6204,0.02562862669245648,0.00998645168764533,-3.4545454545454546,79.86179,9.7,74.415283203125,0.6141867542500622,60.29395,11.574281057447557,420.1676477279663,0.008045977011494253,0.011995637949836423,0.008771929824561403,0.0024330900243309003,0.12300683371298406,0.019933554817275746,0.005543237250554324
6205,0.02562449637389202,0.00998645168764533,-2.9,9.104178,9.0,243.647705078125,0.6068311986945066,60.180218,11.569222233918147,417.5875549545288,0.008036739380022962,0.011995637949836423,0.008771929824561403,0.0024330900243309003,0.12300683371298406,0.019933554817275746,0.005543237250554324
6206,0.025620367386400257,0.00998645168764533,8.695652173913043,139.33304,7.454545454545454,119.16949462890625,0.6276391697089994,60.401352,11.551000890044628,416.29628896331786,0.008036739380022962,0.011995637949836423,0.008771929824561403,0.0024330900243309003,0.12300683371298406,0.01991150442477876,0.005543237250554324
6207,0.025616239729337846,0.00998645168764533,-0.9230769230769231,102.22799,7.833333333333333,1180.086669921875,0.6151430158628455,60.47757,11.544246504079714,417.9314460067749,0.008036739380022962,0.011995637949836423,0.008771929824561403,0.002430133657351154,0.12300683371298406,0.01991150442477876,0.005543237250554324
6208,0.025612113402061855,0.00998645168764533,-2.4615384615384617,58.105503,9.25,96.02694702148438,0.5959236426434724,60.516125,11.536669581002792,416.1439406967163,0.008036739380022962,0.011995637949836423,0.008771929824561403,0.0024271844660194173,0.12300683371298406,0.01991150442477876,0.005543237250554324
6209,0.02560798840392978,0.00998645168764533,10.285714285714286,9.002538,8.5,416.92193603515625,0.6008760235958532,60.26852,11.534769581002793,416.4759440841675,0.008027522935779817,0.011995637949836423,0.008771929824561403,0.0024271844660194173,0.12300683371298406,0.01991150442477876,0.005543237250554324
6210,0.025603864734299518,0.00998645168764533,3.375,122.44578,9.533333333333333,221.87100219726562,0.6116260235958532,60.33586,11.52372513655835,416.56761528778077,0.008027522935779817,0.011982570806100218,0.008771929824561403,0.0024271844660194173,0.12300683371298406,0.01991150442477876,0.005543237250554324
6211,0.025599742392529382,0.00998645168764533,0.15384615384615385,90.46313,8.5,198.55413818359375,0.6104575254273551,60.326702,11.513725136558348,416.2104734420776,0.008027522935779817,0.011982570806100218,0.008771929824561403,0.0024242424242424242,0.12300683371298406,0.01991150442477876,0.005543237250554324
6212,0.025595621377978106,0.00998645168764533,-0.5,79.87237,11.0,304.84808349609375,0.6128575254273552,60.483463,11.508725136558347,416.6929468917847,0.008018327605956471,0.011982570806100218,0.008771929824561403,0.0024242424242424242,0.12300683371298406,0.01991150442477876,0.005543237250554324
6213,0.02559150169000483,0.00998645168764533,4.625,122.00613,8.666666666666666,299.3938293457031,0.6329075254273552,60.719707,11.494280692113902,416.7831890792847,0.008018327605956471,0.011969532100108813,0.008771929824561403,0.0024242424242424242,0.12300683371298406,0.01991150442477876,0.005543237250554324
6214,0.0255873833279691,0.00998645168764533,1.8461538461538463,113.56135,7.916666666666667,187.87521362304688,0.6402085287718366,60.938816,11.470386752719966,416.270100151062,0.008009153318077803,0.011969532100108813,0.008771929824561403,0.0024242424242424242,0.12300683371298406,0.01991150442477876,0.005543237250554324
6215,0.025583266291230894,0.00998645168764533,-16.4,5.6565332,10.0,196.9366455078125,0.6090335287718367,60.72091,11.469853419386629,415.9912459030151,0.008009153318077803,0.011969532100108813,0.008762322015334063,0.0024242424242424242,0.12300683371298406,0.01991150442477876,0.005543237250554324
6216,0.02557915057915058,0.00998645168764533,1.0769230769230769,105.99978,8.666666666666666,234.05499267578125,0.6066159463542542,60.887585,11.454890456423668,416.0945694503784,0.008009153318077803,0.011969532100108813,0.008762322015334063,0.0024242424242424242,0.12300683371298406,0.019889502762430938,0.005543237250554324
6217,0.02557503619108895,0.00998645168764533,-1.6,132.26129,8.444444444444445,129.91952514648438,0.5680455759838838,60.999187,11.4469331914664,412.36409404754636,0.008009153318077803,0.011969532100108813,0.008762322015334063,0.0024242424242424242,0.12300683371298406,0.019889502762430938,0.005537098560354375
6218,0.025570923126407206,0.00998645168764533,-14.4,39.834465,3.75,120.01868438720703,0.5019728487111567,60.827953,11.429620691466404,410.83184540557863,0.008,0.011969532100108813,0.008762322015334063,0.0024242424242424242,0.12300683371298406,0.019889502762430938,0.005537098560354375
6219,0.025566811384466957,0.00998645168764533,0.6153846153846154,115.27393,8.583333333333334,191.93179321289062,0.5053464750847829,61.01676,11.415972543318254,410.43665222930906,0.008,0.011956521739130435,0.008762322015334063,0.0024242424242424242,0.12300683371298406,0.019889502762430938,0.005537098560354375
6220,0.025562700964630224,0.00998645168764533,9.076923076923077,108.48435,7.72,501.00732421875,0.5413238506503938,61.232334,11.402162543318255,410.8838104324341,0.008,0.011956521739130435,0.008762322015334063,0.0024242424242424242,0.12286689419795221,0.019889502762430938,0.005537098560354375
6221,0.025558591866259445,0.00998645168764533,-16.8,45.986164,10.0,409.165771484375,0.4690571839837272,61.052628,11.402714267456185,411.13389282989505,0.007990867579908675,0.011956521739130435,0.008762322015334063,0.0024242424242424242,0.12286689419795221,0.019889502762430938,0.005537098560354375
6222,0.025554484088717456,0.00998645168764533,-0.14285714285714285,66.36684,9.307692307692308,362.930908203125,0.4661524220789654,61.133663,11.38902965207157,411.0203045120239,0.00798175598631699,0.011956521739130435,0.008762322015334063,0.0024242424242424242,0.12286689419795221,0.019889502762430938,0.005537098560354375
6223,0.025550377631367506,0.00998645168764533,-5.75,94.31855,6.285714285714286,185.11329650878906,0.4540524220789653,61.164745,11.37702965207157,410.8757334365845,0.00798175598631699,0.011956521739130435,0.0087527352297593,0.0024242424242424242,0.12286689419795221,0.019889502762430938,0.005537098560354375
6224,0.025546272493573264,0.00998645168764533,0.6153846153846154,102.06903,8.666666666666666,222.87759399414062,0.4650031913097345,61.313103,11.364862985404903,410.8366337661743,0.00798175598631699,0.011956521739130435,0.0087527352297593,0.0024242424242424242,0.12286689419795221,0.019867549668874173,0.005537098560354375
6225,0.025542168674698794,0.00998645168764533,9.578947368421053,178.53806,8.666666666666666,469.5260314941406,0.48608416296965357,61.446987,11.361696318738236,409.3978220596313,0.00798175598631699,0.011956521739130435,0.0087527352297593,0.0024242424242424242,0.12272727272727273,0.019867549668874173,0.005537098560354375
6226,0.025538066174108576,0.00998645168764533,8.8,133.85283,8.105263157894736,541.180908203125,0.4856841629696536,61.612625,11.358017956165137,409.8777939224243,0.00798175598631699,0.011956521739130435,0.0087527352297593,0.0024242424242424242,0.12258796821793416,0.019867549668874173,0.005537098560354375
6227,0.025533964991167498,0.00998645168764533,3.75,11.058028,8.933333333333334,1858.056640625,0.49044732086439036,61.598446,11.346662400609581,413.21676511383055,0.00798175598631699,0.011956521739130435,0.008743169398907104,0.0024242424242424242,0.12258796821793416,0.019867549668874173,0.005537098560354375
6228,0.025529865125240848,0.00998645168764533,-1.8,76.557846,6.777777777777778,231.1959686279297,0.48659732086439045,61.576763,11.345672501619683,413.07345380401614,0.00798175598631699,0.011956521739130435,0.008733624454148471,0.0024242424242424242,0.12258796821793416,0.019867549668874173,0.005537098560354375
6229,0.025525766575694334,0.00998645168764533,-3.0,75.99122,10.88888888888889,83.80152893066406,0.47847232086439045,61.6828,11.346116946064127,412.9568664932251,0.007972665148063782,0.011956521739130435,0.008733624454148471,0.0024242424242424242,0.12258796821793416,0.019867549668874173,0.005537098560354375
6230,0.025521669341894062,0.00998645168764533,1.0909090909090908,104.38347,7.2,407.0555114746094,0.4847208057128753,61.624477,11.34237408892127,413.20914096832274,0.007963594994311717,0.011956521739130435,0.008733624454148471,0.0024242424242424242,0.12258796821793416,0.019867549668874173,0.005537098560354375
6231,0.025517573423206548,0.00998645168764533,-1.4545454545454546,105.24519,12.1,190.18917846679688,0.4703999500979021,61.70535,11.351449088921271,413.0994231948853,0.007963594994311717,0.011956521739130435,0.008733624454148471,0.0024242424242424242,0.12258796821793416,0.019845644983461964,0.005537098560354375
6232,0.025513478818998715,0.00998645168764533,-1.8181818181818181,36.22905,6.2,246.32101440429688,0.4692010864615384,61.757256,11.34144908892127,412.5958188858032,0.007963594994311717,0.011956521739130435,0.008724100327153763,0.0024242424242424242,0.12258796821793416,0.019845644983461964,0.005537098560354375
6233,0.025509385528637896,0.00998645168764533,-1.5714285714285714,40.684982,8.384615384615385,549.4689331054688,0.4746036838641358,61.753952,11.339418319690502,412.87902591705324,0.007963594994311717,0.011956521739130435,0.008724100327153763,0.002421307506053269,0.12258796821793416,0.019845644983461964,0.005537098560354375
6234,0.02550529355149182,0.00998645168764533,3.6875,28.72524,7.533333333333333,222.15576171875,0.4690556069410589,61.54615,11.340984986357167,412.98316986846925,0.007963594994311717,0.011943539630836048,0.008724100327153763,0.002421307506053269,0.12258796821793416,0.019845644983461964,0.005537098560354375
6235,0.02550120288692863,0.00998645168764533,-0.8333333333333334,95.30576,8.636363636363637,268.23529052734375,0.4316992851019784,61.605633,11.334829142201324,413.2871082229614,0.007963594994311717,0.011943539630836048,0.008724100327153763,0.0024183796856106408,0.12258796821793416,0.019845644983461964,0.005537098560354375
